,city,date,confirmed,estimated_population_2019,icu_capacity,state
382,Baixada Santista,2020-05-05,1290,1831884.0,0.00025500522958877306,SP
383,Baixada Santista,2020-05-06,1525,1831884.0,0.00025500522958877306,SP
384,Baixada Santista,2020-05-07,1674,1831884.0,0.00025500522958877306,SP
385,Baixada Santista,2020-05-08,1738,1831884.0,0.00025500522958877306,SP
386,Baixada Santista,2020-05-09,1835,1831884.0,0.00025500522958877306,SP
387,Baixada Santista,2020-05-10,1883,1831884.0,0.00025500522958877306,SP
388,Baixada Santista,2020-05-11,1916,1831884.0,0.00025500522958877306,SP
389,Baixada Santista,2020-05-12,1985,1831884.0,0.00025500522958877306,SP
390,Baixada Santista,2020-05-13,2130,1831884.0,0.00025500522958877306,SP
391,Baixada Santista,2020-05-14,2296,1831884.0,0.00025500522958877306,SP
392,Baixada Santista,2020-05-15,2524,1831884.0,0.00025500522958877306,SP
393,Baixada Santista,2020-05-16,2653,1831884.0,0.00025500522958877306,SP
394,Baixada Santista,2020-05-17,2780,1831884.0,0.00025500522958877306,SP
395,Baixada Santista,2020-05-18,2867,1831884.0,0.00025500522958877306,SP
396,Baixada Santista,2020-05-19,2985,1831884.0,0.00025500522958877306,SP
397,Baixada Santista,2020-05-20,3228,1831884.0,0.00025500522958877306,SP
398,Baixada Santista,2020-05-21,3415,1831884.0,0.00025500522958877306,SP
399,Baixada Santista,2020-05-22,3706,1831884.0,0.00025500522958877306,SP
400,Baixada Santista,2020-05-23,3945,1831884.0,0.00025500522958877306,SP
401,Baixada Santista,2020-05-24,4150,1831884.0,0.00025500522958877306,SP
402,Baixada Santista,2020-05-25,4444,1831884.0,0.00025500522958877306,SP
403,Baixada Santista,2020-05-26,4685,1831884.0,0.00025500522958877306,SP
404,Baixada Santista,2020-05-27,4925,1831884.0,0.00025500522958877306,SP
405,Baixada Santista,2020-05-28,5256,1831884.0,0.00025500522958877306,SP
406,Baixada Santista,2020-05-29,5718,1831884.0,0.00025500522958877306,SP
407,Baixada Santista,2020-05-30,6244,1831884.0,0.00025500522958877306,SP
408,Baixada Santista,2020-05-31,6598,1831884.0,0.00025500522958877306,SP
409,Baixada Santista,2020-06-01,6813,1831884.0,0.00025500522958877306,SP
410,Baixada Santista,2020-06-02,7577,1831884.0,0.00025500522958877306,SP
411,Baixada Santista,2020-06-03,8063,1831884.0,0.00025500522958877306,SP
412,Baixada Santista,2020-06-04,8615,1831884.0,0.00025500522958877306,SP
413,Baixada Santista,2020-06-05,9286,1831884.0,0.00025500522958877306,SP
414,Baixada Santista,2020-06-06,10067,1831884.0,0.00025500522958877306,SP
415,Baixada Santista,2020-06-07,10234,1831884.0,0.00025500522958877306,SP
416,Baixada Santista,2020-06-08,10305,1831884.0,0.00025500522958877306,SP
417,Baixada Santista,2020-06-09,10819,1831884.0,0.00025500522958877306,SP
418,Baixada Santista,2020-06-10,11425,1831884.0,0.00025500522958877306,SP
419,Baixada Santista,2020-06-11,11984,1831884.0,0.00025500522958877306,SP
420,Baixada Santista,2020-06-12,12443,1831884.0,0.00025500522958877306,SP
421,Baixada Santista,2020-06-13,12895,1831884.0,0.00025500522958877306,SP
422,Baixada Santista,2020-06-14,13373,1831884.0,0.00025500522958877306,SP
423,Baixada Santista,2020-06-15,13743,1831884.0,0.00025500522958877306,SP
424,Baixada Santista,2020-06-16,14390,1831884.0,0.00025500522958877306,SP
425,Baixada Santista,2020-06-17,14443,1831884.0,0.00025500522958877306,SP
426,Baixada Santista,2020-06-18,14496,1831884.0,0.00025500522958877306,SP
427,Baixada Santista,2020-06-19,16077,1831884.0,0.00025500522958877306,SP
428,Baixada Santista,2020-06-20,16749,1831884.0,0.00025500522958877306,SP
429,Baixada Santista,2020-06-21,17128,1831884.0,0.00025500522958877306,SP
430,Baixada Santista,2020-06-22,17536,1831884.0,0.00025500522958877306,SP
431,Baixada Santista,2020-06-23,18275,1831884.0,0.00025500522958877306,SP
432,Baixada Santista,2020-06-24,19009,1831884.0,0.00025500522958877306,SP
433,Baixada Santista,2020-06-25,19564,1831884.0,0.00025500522958877306,SP
434,Baixada Santista,2020-06-26,20109,1831884.0,0.00025500522958877306,SP
435,Baixada Santista,2020-06-27,20655,1831884.0,0.00025500522958877306,SP
436,Baixada Santista,2020-06-28,21032,1831884.0,0.00025500522958877306,SP
437,Baixada Santista,2020-06-29,21294,1831884.0,0.00025500522958877306,SP
438,Baixada Santista,2020-06-30,21605,1831884.0,0.00025500522958877306,SP
439,Baixada Santista,2020-07-01,22099,1831884.0,0.00025500522958877306,SP
440,Baixada Santista,2020-07-02,22823,1831884.0,0.00025500522958877306,SP
441,Baixada Santista,2020-07-03,23547,1831884.0,0.00025500522958877306,SP
442,Baixada Santista,2020-07-04,23693,1831884.0,0.00025500522958877306,SP
443,Baixada Santista,2020-07-05,24297,1831884.0,0.00025500522958877306,SP
444,Baixada Santista,2020-07-06,25154,1831884.0,0.00025500522958877306,SP
445,Baixada Santista,2020-07-07,25802,1831884.0,0.00025500522958877306,SP
446,Baixada Santista,2020-07-08,26568,1831884.0,0.00025500522958877306,SP
447,Baixada Santista,2020-07-09,27037,1831884.0,0.00025500522958877306,SP
448,Baixada Santista,2020-07-10,27588,1831884.0,0.00025500522958877306,SP
449,Baixada Santista,2020-07-11,28266,1831884.0,0.00025500522958877306,SP
450,Baixada Santista,2020-07-12,28417,1831884.0,0.00025500522958877306,SP
451,Baixada Santista,2020-07-13,28495,1831884.0,0.00025500522958877306,SP
452,Baixada Santista,2020-07-14,28975,1831884.0,0.00025500522958877306,SP
453,Baixada Santista,2020-07-15,29292,1831884.0,0.00025500522958877306,SP
454,Baixada Santista,2020-07-16,29769,1831884.0,0.00025500522958877306,SP
455,Baixada Santista,2020-07-17,30099,1831884.0,0.00025500522958877306,SP
456,Baixada Santista,2020-07-18,30270,1831884.0,0.00025500522958877306,SP
457,Baixada Santista,2020-07-19,30361,1831884.0,0.00025500522958877306,SP
458,Baixada Santista,2020-07-20,30562,1831884.0,0.00025500522958877306,SP
459,Baixada Santista,2020-07-21,30796,1831884.0,0.00025500522958877306,SP
460,Baixada Santista,2020-07-22,31494,1831884.0,0.00025500522958877306,SP
461,Baixada Santista,2020-07-23,32090,1831884.0,0.00025500522958877306,SP
462,Baixada Santista,2020-07-24,32701,1831884.0,0.00025500522958877306,SP
463,Baixada Santista,2020-07-25,33833,1831884.0,0.00025500522958877306,SP
464,Baixada Santista,2020-07-26,34089,1831884.0,0.00025500522958877306,SP
465,Baixada Santista,2020-07-27,34119,1831884.0,0.00025500522958877306,SP
466,Baixada Santista,2020-07-28,34484,1831884.0,0.00025500522958877306,SP
467,Baixada Santista,2020-07-29,35094,1831884.0,0.00025500522958877306,SP
468,Barretos,2020-02-25,0,425090.0,0.0001761038838834129,SP
469,Barretos,2020-02-26,0,425090.0,0.0001761038838834129,SP
470,Barretos,2020-02-27,0,425090.0,0.0001761038838834129,SP
471,Barretos,2020-02-28,0,425090.0,0.0001761038838834129,SP
472,Barretos,2020-02-29,0,425090.0,0.0001761038838834129,SP
473,Barretos,2020-03-01,0,425090.0,0.0001761038838834129,SP
474,Barretos,2020-03-02,0,425090.0,0.0001761038838834129,SP
475,Barretos,2020-03-03,0,425090.0,0.0001761038838834129,SP
476,Barretos,2020-03-04,0,425090.0,0.0001761038838834129,SP
477,Barretos,2020-03-05,0,425090.0,0.0001761038838834129,SP
478,Barretos,2020-03-06,0,425090.0,0.0001761038838834129,SP
479,Barretos,2020-03-07,0,425090.0,0.0001761038838834129,SP
480,Barretos,2020-03-08,0,425090.0,0.0001761038838834129,SP
481,Barretos,2020-03-09,0,425090.0,0.0001761038838834129,SP
482,Barretos,2020-03-10,0,425090.0,0.0001761038838834129,SP
483,Barretos,2020-03-11,0,425090.0,0.0001761038838834129,SP
484,Barretos,2020-03-12,0,425090.0,0.0001761038838834129,SP
485,Barretos,2020-03-13,0,425090.0,0.0001761038838834129,SP
486,Barretos,2020-03-14,0,425090.0,0.0001761038838834129,SP
487,Barretos,2020-03-15,0,425090.0,0.0001761038838834129,SP
488,Barretos,2020-03-16,0,425090.0,0.0001761038838834129,SP
489,Barretos,2020-03-17,0,425090.0,0.0001761038838834129,SP
490,Barretos,2020-03-18,0,425090.0,0.0001761038838834129,SP
491,Barretos,2020-03-19,0,425090.0,0.0001761038838834129,SP
492,Barretos,2020-03-20,0,425090.0,0.0001761038838834129,SP
493,Barretos,2020-03-21,0,425090.0,0.0001761038838834129,SP
494,Barretos,2020-03-22,0,425090.0,0.0001761038838834129,SP
495,Barretos,2020-03-23,0,425090.0,0.0001761038838834129,SP
496,Barretos,2020-03-24,0,425090.0,0.0001761038838834129,SP
497,Barretos,2020-03-25,0,425090.0,0.0001761038838834129,SP
498,Barretos,2020-03-26,0,425090.0,0.0001761038838834129,SP
499,Barretos,2020-03-27,0,425090.0,0.0001761038838834129,SP
500,Barretos,2020-03-28,0,425090.0,0.0001761038838834129,SP
501,Barretos,2020-03-29,0,425090.0,0.0001761038838834129,SP
502,Barretos,2020-03-30,0,425090.0,0.0001761038838834129,SP
503,Barretos,2020-03-31,0,425090.0,0.0001761038838834129,SP
504,Barretos,2020-04-01,0,425090.0,0.0001761038838834129,SP
505,Barretos,2020-04-02,0,425090.0,0.0001761038838834129,SP
506,Barretos,2020-04-03,0,425090.0,0.0001761038838834129,SP
507,Barretos,2020-04-04,0,425090.0,0.0001761038838834129,SP
508,Barretos,2020-04-05,1,425090.0,0.0001761038838834129,SP
509,Barretos,2020-04-06,1,425090.0,0.0001761038838834129,SP
510,Barretos,2020-04-07,3,425090.0,0.0001761038838834129,SP
511,Barretos,2020-04-08,8,425090.0,0.0001761038838834129,SP
512,Barretos,2020-04-09,8,425090.0,0.0001761038838834129,SP
513,Barretos,2020-04-10,8,425090.0,0.0001761038838834129,SP
514,Barretos,2020-04-11,8,425090.0,0.0001761038838834129,SP
515,Barretos,2020-04-12,8,425090.0,0.0001761038838834129,SP
516,Barretos,2020-04-13,9,425090.0,0.0001761038838834129,SP
517,Barretos,2020-04-14,10,425090.0,0.0001761038838834129,SP
518,Barretos,2020-04-15,12,425090.0,0.0001761038838834129,SP
519,Barretos,2020-04-16,14,425090.0,0.0001761038838834129,SP
520,Barretos,2020-04-17,16,425090.0,0.0001761038838834129,SP
521,Barretos,2020-04-18,16,425090.0,0.0001761038838834129,SP
522,Barretos,2020-04-19,16,425090.0,0.0001761038838834129,SP
523,Barretos,2020-04-20,16,425090.0,0.0001761038838834129,SP
524,Barretos,2020-04-21,19,425090.0,0.0001761038838834129,SP
525,Barretos,2020-04-22,24,425090.0,0.0001761038838834129,SP
526,Barretos,2020-04-23,24,425090.0,0.0001761038838834129,SP
527,Barretos,2020-04-24,31,425090.0,0.0001761038838834129,SP
528,Barretos,2020-04-25,33,425090.0,0.0001761038838834129,SP
529,Barretos,2020-04-26,33,425090.0,0.0001761038838834129,SP
530,Barretos,2020-04-27,33,425090.0,0.0001761038838834129,SP
531,Barretos,2020-04-28,43,425090.0,0.0001761038838834129,SP
532,Barretos,2020-04-29,47,425090.0,0.0001761038838834129,SP
533,Barretos,2020-04-30,69,425090.0,0.0001761038838834129,SP
534,Barretos,2020-05-01,76,425090.0,0.0001761038838834129,SP
535,Barretos,2020-05-02,77,425090.0,0.0001761038838834129,SP
536,Barretos,2020-05-03,77,425090.0,0.0001761038838834129,SP
537,Barretos,2020-05-04,78,425090.0,0.0001761038838834129,SP
538,Barretos,2020-05-05,80,425090.0,0.0001761038838834129,SP
539,Barretos,2020-05-06,81,425090.0,0.0001761038838834129,SP
540,Barretos,2020-05-07,92,425090.0,0.0001761038838834129,SP
541,Barretos,2020-05-08,98,425090.0,0.0001761038838834129,SP
542,Barretos,2020-05-09,102,425090.0,0.0001761038838834129,SP
543,Barretos,2020-05-10,103,425090.0,0.0001761038838834129,SP
544,Barretos,2020-05-11,103,425090.0,0.0001761038838834129,SP
545,Barretos,2020-05-12,109,425090.0,0.0001761038838834129,SP
546,Barretos,2020-05-13,128,425090.0,0.0001761038838834129,SP
547,Barretos,2020-05-14,149,425090.0,0.0001761038838834129,SP
548,Barretos,2020-05-15,161,425090.0,0.0001761038838834129,SP
549,Barretos,2020-05-16,186,425090.0,0.0001761038838834129,SP
550,Barretos,2020-05-17,190,425090.0,0.0001761038838834129,SP
551,Barretos,2020-05-18,193,425090.0,0.0001761038838834129,SP
552,Barretos,2020-05-19,203,425090.0,0.0001761038838834129,SP
553,Barretos,2020-05-20,219,425090.0,0.0001761038838834129,SP
554,Barretos,2020-05-21,242,425090.0,0.0001761038838834129,SP
555,Barretos,2020-05-22,250,425090.0,0.0001761038838834129,SP
556,Barretos,2020-05-23,259,425090.0,0.0001761038838834129,SP
557,Barretos,2020-05-24,274,425090.0,0.0001761038838834129,SP
558,Barretos,2020-05-25,278,425090.0,0.0001761038838834129,SP
559,Barretos,2020-05-26,280,425090.0,0.0001761038838834129,SP
560,Barretos,2020-05-27,292,425090.0,0.0001761038838834129,SP
561,Barretos,2020-05-28,306,425090.0,0.0001761038838834129,SP
562,Barretos,2020-05-29,336,425090.0,0.0001761038838834129,SP
563,Barretos,2020-05-30,376,425090.0,0.0001761038838834129,SP
564,Barretos,2020-05-31,380,425090.0,0.0001761038838834129,SP
565,Barretos,2020-06-01,380,425090.0,0.0001761038838834129,SP
566,Barretos,2020-06-02,433,425090.0,0.0001761038838834129,SP
567,Barretos,2020-06-03,452,425090.0,0.0001761038838834129,SP
568,Barretos,2020-06-04,472,425090.0,0.0001761038838834129,SP
569,Barretos,2020-06-05,502,425090.0,0.0001761038838834129,SP
570,Barretos,2020-06-06,537,425090.0,0.0001761038838834129,SP
571,Barretos,2020-06-07,554,425090.0,0.0001761038838834129,SP
572,Barretos,2020-06-08,555,425090.0,0.0001761038838834129,SP
573,Barretos,2020-06-09,597,425090.0,0.0001761038838834129,SP
574,Barretos,2020-06-10,641,425090.0,0.0001761038838834129,SP
575,Barretos,2020-06-11,664,425090.0,0.0001761038838834129,SP
576,Barretos,2020-06-12,711,425090.0,0.0001761038838834129,SP
577,Barretos,2020-06-13,742,425090.0,0.0001761038838834129,SP
578,Barretos,2020-06-14,750,425090.0,0.0001761038838834129,SP
579,Barretos,2020-06-15,757,425090.0,0.0001761038838834129,SP
580,Barretos,2020-06-16,802,425090.0,0.0001761038838834129,SP
581,Barretos,2020-06-17,814,425090.0,0.0001761038838834129,SP
582,Barretos,2020-06-18,819,425090.0,0.0001761038838834129,SP
583,Barretos,2020-06-19,1047,425090.0,0.0001761038838834129,SP
584,Barretos,2020-06-20,1162,425090.0,0.0001761038838834129,SP
585,Barretos,2020-06-21,1195,425090.0,0.0001761038838834129,SP
586,Barretos,2020-06-22,1202,425090.0,0.0001761038838834129,SP
587,Barretos,2020-06-23,1273,425090.0,0.0001761038838834129,SP
588,Barretos,2020-06-24,1366,425090.0,0.0001761038838834129,SP
589,Barretos,2020-06-25,1432,425090.0,0.0001761038838834129,SP
590,Barretos,2020-06-26,1547,425090.0,0.0001761038838834129,SP
591,Barretos,2020-06-27,1624,425090.0,0.0001761038838834129,SP
592,Barretos,2020-06-28,1683,425090.0,0.0001761038838834129,SP
593,Barretos,2020-06-29,1691,425090.0,0.0001761038838834129,SP
594,Barretos,2020-06-30,1752,425090.0,0.0001761038838834129,SP
595,Barretos,2020-07-01,1843,425090.0,0.0001761038838834129,SP
596,Barretos,2020-07-02,1938,425090.0,0.0001761038838834129,SP
597,Barretos,2020-07-03,2012,425090.0,0.0001761038838834129,SP
598,Barretos,2020-07-04,2019,425090.0,0.0001761038838834129,SP
599,Barretos,2020-07-05,2083,425090.0,0.0001761038838834129,SP
600,Barretos,2020-07-06,2090,425090.0,0.0001761038838834129,SP
601,Barretos,2020-07-07,2172,425090.0,0.0001761038838834129,SP
602,Barretos,2020-07-08,2289,425090.0,0.0001761038838834129,SP
603,Barretos,2020-07-09,2394,425090.0,0.0001761038838834129,SP
604,Barretos,2020-07-10,2498,425090.0,0.0001761038838834129,SP
605,Barretos,2020-07-11,2540,425090.0,0.0001761038838834129,SP
606,Barretos,2020-07-12,2564,425090.0,0.0001761038838834129,SP
607,Barretos,2020-07-13,2569,425090.0,0.0001761038838834129,SP
608,Barretos,2020-07-14,2693,425090.0,0.0001761038838834129,SP
609,Barretos,2020-07-15,2782,425090.0,0.0001761038838834129,SP
610,Barretos,2020-07-16,2869,425090.0,0.0001761038838834129,SP
611,Barretos,2020-07-17,2923,425090.0,0.0001761038838834129,SP
612,Barretos,2020-07-18,2953,425090.0,0.0001761038838834129,SP
613,Barretos,2020-07-19,2962,425090.0,0.0001761038838834129,SP
614,Barretos,2020-07-20,2969,425090.0,0.0001761038838834129,SP
615,Barretos,2020-07-21,3049,425090.0,0.0001761038838834129,SP
616,Barretos,2020-07-22,3193,425090.0,0.0001761038838834129,SP
617,Barretos,2020-07-23,3326,425090.0,0.0001761038838834129,SP
618,Barretos,2020-07-24,3459,425090.0,0.0001761038838834129,SP
619,Barretos,2020-07-25,3607,425090.0,0.0001761038838834129,SP
620,Barretos,2020-07-26,3644,425090.0,0.0001761038838834129,SP
621,Barretos,2020-07-27,3647,425090.0,0.0001761038838834129,SP
622,Barretos,2020-07-28,3813,425090.0,0.0001761038838834129,SP
623,Barretos,2020-07-29,3947,425090.0,0.0001761038838834129,SP
624,Bauru,2020-02-25,0,1741281.0,0.0001196188323423962,SP
625,Bauru,2020-02-26,0,1741281.0,0.0001196188323423962,SP
626,Bauru,2020-02-27,0,1741281.0,0.0001196188323423962,SP
627,Bauru,2020-02-28,0,1741281.0,0.0001196188323423962,SP
628,Bauru,2020-02-29,0,1741281.0,0.0001196188323423962,SP
629,Bauru,2020-03-01,0,1741281.0,0.0001196188323423962,SP
630,Bauru,2020-03-02,0,1741281.0,0.0001196188323423962,SP
631,Bauru,2020-03-03,0,1741281.0,0.0001196188323423962,SP
632,Bauru,2020-03-04,0,1741281.0,0.0001196188323423962,SP
633,Bauru,2020-03-05,0,1741281.0,0.0001196188323423962,SP
634,Bauru,2020-03-06,0,1741281.0,0.0001196188323423962,SP
635,Bauru,2020-03-07,0,1741281.0,0.0001196188323423962,SP
636,Bauru,2020-03-08,0,1741281.0,0.0001196188323423962,SP
637,Bauru,2020-03-09,0,1741281.0,0.0001196188323423962,SP
638,Bauru,2020-03-10,0,1741281.0,0.0001196188323423962,SP
639,Bauru,2020-03-11,0,1741281.0,0.0001196188323423962,SP
640,Bauru,2020-03-12,0,1741281.0,0.0001196188323423962,SP
641,Bauru,2020-03-13,0,1741281.0,0.0001196188323423962,SP
642,Bauru,2020-03-14,0,1741281.0,0.0001196188323423962,SP
643,Bauru,2020-03-15,0,1741281.0,0.0001196188323423962,SP
644,Bauru,2020-03-16,0,1741281.0,0.0001196188323423962,SP
645,Bauru,2020-03-17,0,1741281.0,0.0001196188323423962,SP
646,Bauru,2020-03-18,0,1741281.0,0.0001196188323423962,SP
647,Bauru,2020-03-19,0,1741281.0,0.0001196188323423962,SP
648,Bauru,2020-03-20,0,1741281.0,0.0001196188323423962,SP
649,Bauru,2020-03-21,0,1741281.0,0.0001196188323423962,SP
650,Bauru,2020-03-22,0,1741281.0,0.0001196188323423962,SP
651,Bauru,2020-03-23,0,1741281.0,0.0001196188323423962,SP
652,Bauru,2020-03-24,0,1741281.0,0.0001196188323423962,SP
653,Bauru,2020-03-25,0,1741281.0,0.0001196188323423962,SP
654,Bauru,2020-03-26,0,1741281.0,0.0001196188323423962,SP
655,Bauru,2020-03-27,0,1741281.0,0.0001196188323423962,SP
656,Bauru,2020-03-28,0,1741281.0,0.0001196188323423962,SP
657,Bauru,2020-03-29,0,1741281.0,0.0001196188323423962,SP
658,Bauru,2020-03-30,0,1741281.0,0.0001196188323423962,SP
659,Bauru,2020-03-31,2,1741281.0,0.0001196188323423962,SP
660,Bauru,2020-04-01,2,1741281.0,0.0001196188323423962,SP
661,Bauru,2020-04-02,4,1741281.0,0.0001196188323423962,SP
662,Bauru,2020-04-03,7,1741281.0,0.0001196188323423962,SP
663,Bauru,2020-04-04,15,1741281.0,0.0001196188323423962,SP
664,Bauru,2020-04-05,16,1741281.0,0.0001196188323423962,SP
665,Bauru,2020-04-06,19,1741281.0,0.0001196188323423962,SP
666,Bauru,2020-04-07,22,1741281.0,0.0001196188323423962,SP
667,Bauru,2020-04-08,27,1741281.0,0.0001196188323423962,SP
668,Bauru,2020-04-09,40,1741281.0,0.0001196188323423962,SP
669,Bauru,2020-04-10,41,1741281.0,0.0001196188323423962,SP
670,Bauru,2020-04-11,42,1741281.0,0.0001196188323423962,SP
671,Bauru,2020-04-12,42,1741281.0,0.0001196188323423962,SP
672,Bauru,2020-04-13,44,1741281.0,0.0001196188323423962,SP
673,Bauru,2020-04-14,57,1741281.0,0.0001196188323423962,SP
674,Bauru,2020-04-15,78,1741281.0,0.0001196188323423962,SP
675,Bauru,2020-04-16,85,1741281.0,0.0001196188323423962,SP
676,Bauru,2020-04-17,108,1741281.0,0.0001196188323423962,SP
677,Bauru,2020-04-18,136,1741281.0,0.0001196188323423962,SP
678,Bauru,2020-04-19,144,1741281.0,0.0001196188323423962,SP
679,Bauru,2020-04-20,149,1741281.0,0.0001196188323423962,SP
680,Bauru,2020-04-21,155,1741281.0,0.0001196188323423962,SP
681,Bauru,2020-04-22,155,1741281.0,0.0001196188323423962,SP
682,Bauru,2020-04-23,166,1741281.0,0.0001196188323423962,SP
683,Bauru,2020-04-24,185,1741281.0,0.0001196188323423962,SP
684,Bauru,2020-04-25,210,1741281.0,0.0001196188323423962,SP
685,Bauru,2020-04-26,226,1741281.0,0.0001196188323423962,SP
686,Bauru,2020-04-27,236,1741281.0,0.0001196188323423962,SP
687,Bauru,2020-04-28,271,1741281.0,0.0001196188323423962,SP
688,Bauru,2020-04-29,294,1741281.0,0.0001196188323423962,SP
689,Bauru,2020-04-30,327,1741281.0,0.0001196188323423962,SP
690,Bauru,2020-05-01,372,1741281.0,0.0001196188323423962,SP
691,Bauru,2020-05-02,379,1741281.0,0.0001196188323423962,SP
692,Bauru,2020-05-03,383,1741281.0,0.0001196188323423962,SP
693,Bauru,2020-05-04,385,1741281.0,0.0001196188323423962,SP
694,Bauru,2020-05-05,402,1741281.0,0.0001196188323423962,SP
