,city,date,confirmed,estimated_population_2019,icu_capacity,state
2529,São José do Rio Preto,2020-06-01,1433,1570421.0,0.00026071352841053455,SP
2530,São José do Rio Preto,2020-06-02,1519,1570421.0,0.00026071352841053455,SP
2531,São José do Rio Preto,2020-06-03,1574,1570421.0,0.00026071352841053455,SP
2532,São José do Rio Preto,2020-06-04,1702,1570421.0,0.00026071352841053455,SP
2533,São José do Rio Preto,2020-06-05,1792,1570421.0,0.00026071352841053455,SP
2534,São José do Rio Preto,2020-06-06,1887,1570421.0,0.00026071352841053455,SP
2535,São José do Rio Preto,2020-06-07,1967,1570421.0,0.00026071352841053455,SP
2536,São José do Rio Preto,2020-06-08,2068,1570421.0,0.00026071352841053455,SP
2537,São José do Rio Preto,2020-06-09,2207,1570421.0,0.00026071352841053455,SP
2538,São José do Rio Preto,2020-06-10,2318,1570421.0,0.00026071352841053455,SP
2539,São José do Rio Preto,2020-06-11,2514,1570421.0,0.00026071352841053455,SP
2540,São José do Rio Preto,2020-06-12,2717,1570421.0,0.00026071352841053455,SP
2541,São José do Rio Preto,2020-06-13,2885,1570421.0,0.00026071352841053455,SP
2542,São José do Rio Preto,2020-06-14,2963,1570421.0,0.00026071352841053455,SP
2543,São José do Rio Preto,2020-06-15,2998,1570421.0,0.00026071352841053455,SP
2544,São José do Rio Preto,2020-06-16,3170,1570421.0,0.00026071352841053455,SP
2545,São José do Rio Preto,2020-06-17,3214,1570421.0,0.00026071352841053455,SP
2546,São José do Rio Preto,2020-06-18,3239,1570421.0,0.00026071352841053455,SP
2547,São José do Rio Preto,2020-06-19,3917,1570421.0,0.00026071352841053455,SP
2548,São José do Rio Preto,2020-06-20,4189,1570421.0,0.00026071352841053455,SP
2549,São José do Rio Preto,2020-06-21,4384,1570421.0,0.00026071352841053455,SP
2550,São José do Rio Preto,2020-06-22,4515,1570421.0,0.00026071352841053455,SP
2551,São José do Rio Preto,2020-06-23,4703,1570421.0,0.00026071352841053455,SP
2552,São José do Rio Preto,2020-06-24,4970,1570421.0,0.00026071352841053455,SP
2553,São José do Rio Preto,2020-06-25,5271,1570421.0,0.00026071352841053455,SP
2554,São José do Rio Preto,2020-06-26,5635,1570421.0,0.00026071352841053455,SP
2555,São José do Rio Preto,2020-06-27,5945,1570421.0,0.00026071352841053455,SP
2556,São José do Rio Preto,2020-06-28,6267,1570421.0,0.00026071352841053455,SP
2557,São José do Rio Preto,2020-06-29,6522,1570421.0,0.00026071352841053455,SP
2558,São José do Rio Preto,2020-06-30,6658,1570421.0,0.00026071352841053455,SP
2559,São José do Rio Preto,2020-07-01,7029,1570421.0,0.00026071352841053455,SP
2560,São João da Boa Vista,2020-02-25,0,809836.0,0.00015188260339130393,SP
2561,São João da Boa Vista,2020-02-26,0,809836.0,0.00015188260339130393,SP
2562,São João da Boa Vista,2020-02-27,0,809836.0,0.00015188260339130393,SP
2563,São João da Boa Vista,2020-02-28,0,809836.0,0.00015188260339130393,SP
2564,São João da Boa Vista,2020-02-29,0,809836.0,0.00015188260339130393,SP
2565,São João da Boa Vista,2020-03-01,0,809836.0,0.00015188260339130393,SP
2566,São João da Boa Vista,2020-03-02,0,809836.0,0.00015188260339130393,SP
2567,São João da Boa Vista,2020-03-03,0,809836.0,0.00015188260339130393,SP
2568,São João da Boa Vista,2020-03-04,0,809836.0,0.00015188260339130393,SP
2569,São João da Boa Vista,2020-03-05,0,809836.0,0.00015188260339130393,SP
2570,São João da Boa Vista,2020-03-06,0,809836.0,0.00015188260339130393,SP
2571,São João da Boa Vista,2020-03-07,0,809836.0,0.00015188260339130393,SP
2572,São João da Boa Vista,2020-03-08,0,809836.0,0.00015188260339130393,SP
2573,São João da Boa Vista,2020-03-09,0,809836.0,0.00015188260339130393,SP
2574,São João da Boa Vista,2020-03-10,0,809836.0,0.00015188260339130393,SP
2575,São João da Boa Vista,2020-03-11,0,809836.0,0.00015188260339130393,SP
2576,São João da Boa Vista,2020-03-12,0,809836.0,0.00015188260339130393,SP
2577,São João da Boa Vista,2020-03-13,0,809836.0,0.00015188260339130393,SP
2578,São João da Boa Vista,2020-03-14,0,809836.0,0.00015188260339130393,SP
2579,São João da Boa Vista,2020-03-15,0,809836.0,0.00015188260339130393,SP
2580,São João da Boa Vista,2020-03-16,0,809836.0,0.00015188260339130393,SP
2581,São João da Boa Vista,2020-03-17,0,809836.0,0.00015188260339130393,SP
2582,São João da Boa Vista,2020-03-18,0,809836.0,0.00015188260339130393,SP
2583,São João da Boa Vista,2020-03-19,0,809836.0,0.00015188260339130393,SP
2584,São João da Boa Vista,2020-03-20,0,809836.0,0.00015188260339130393,SP
2585,São João da Boa Vista,2020-03-21,0,809836.0,0.00015188260339130393,SP
2586,São João da Boa Vista,2020-03-22,0,809836.0,0.00015188260339130393,SP
2587,São João da Boa Vista,2020-03-23,0,809836.0,0.00015188260339130393,SP
2588,São João da Boa Vista,2020-03-24,0,809836.0,0.00015188260339130393,SP
2589,São João da Boa Vista,2020-03-25,0,809836.0,0.00015188260339130393,SP
2590,São João da Boa Vista,2020-03-26,0,809836.0,0.00015188260339130393,SP
2591,São João da Boa Vista,2020-03-27,0,809836.0,0.00015188260339130393,SP
2592,São João da Boa Vista,2020-03-28,0,809836.0,0.00015188260339130393,SP
2593,São João da Boa Vista,2020-03-29,0,809836.0,0.00015188260339130393,SP
2594,São João da Boa Vista,2020-03-30,0,809836.0,0.00015188260339130393,SP
2595,São João da Boa Vista,2020-03-31,2,809836.0,0.00015188260339130393,SP
2596,São João da Boa Vista,2020-04-01,2,809836.0,0.00015188260339130393,SP
2597,São João da Boa Vista,2020-04-02,2,809836.0,0.00015188260339130393,SP
2598,São João da Boa Vista,2020-04-03,2,809836.0,0.00015188260339130393,SP
2599,São João da Boa Vista,2020-04-04,3,809836.0,0.00015188260339130393,SP
2600,São João da Boa Vista,2020-04-05,3,809836.0,0.00015188260339130393,SP
2601,São João da Boa Vista,2020-04-06,3,809836.0,0.00015188260339130393,SP
2602,São João da Boa Vista,2020-04-07,3,809836.0,0.00015188260339130393,SP
2603,São João da Boa Vista,2020-04-08,5,809836.0,0.00015188260339130393,SP
2604,São João da Boa Vista,2020-04-09,9,809836.0,0.00015188260339130393,SP
2605,São João da Boa Vista,2020-04-10,9,809836.0,0.00015188260339130393,SP
2606,São João da Boa Vista,2020-04-11,12,809836.0,0.00015188260339130393,SP
2607,São João da Boa Vista,2020-04-12,12,809836.0,0.00015188260339130393,SP
2608,São João da Boa Vista,2020-04-13,12,809836.0,0.00015188260339130393,SP
2609,São João da Boa Vista,2020-04-14,14,809836.0,0.00015188260339130393,SP
2610,São João da Boa Vista,2020-04-15,22,809836.0,0.00015188260339130393,SP
2611,São João da Boa Vista,2020-04-16,25,809836.0,0.00015188260339130393,SP
2612,São João da Boa Vista,2020-04-17,31,809836.0,0.00015188260339130393,SP
2613,São João da Boa Vista,2020-04-18,33,809836.0,0.00015188260339130393,SP
2614,São João da Boa Vista,2020-04-19,33,809836.0,0.00015188260339130393,SP
2615,São João da Boa Vista,2020-04-20,33,809836.0,0.00015188260339130393,SP
2616,São João da Boa Vista,2020-04-21,34,809836.0,0.00015188260339130393,SP
2617,São João da Boa Vista,2020-04-22,34,809836.0,0.00015188260339130393,SP
2618,São João da Boa Vista,2020-04-23,37,809836.0,0.00015188260339130393,SP
2619,São João da Boa Vista,2020-04-24,44,809836.0,0.00015188260339130393,SP
2620,São João da Boa Vista,2020-04-25,50,809836.0,0.00015188260339130393,SP
2621,São João da Boa Vista,2020-04-26,52,809836.0,0.00015188260339130393,SP
2622,São João da Boa Vista,2020-04-27,58,809836.0,0.00015188260339130393,SP
2623,São João da Boa Vista,2020-04-28,80,809836.0,0.00015188260339130393,SP
2624,São João da Boa Vista,2020-04-29,85,809836.0,0.00015188260339130393,SP
2625,São João da Boa Vista,2020-04-30,88,809836.0,0.00015188260339130393,SP
2626,São João da Boa Vista,2020-05-01,94,809836.0,0.00015188260339130393,SP
2627,São João da Boa Vista,2020-05-02,94,809836.0,0.00015188260339130393,SP
2628,São João da Boa Vista,2020-05-03,94,809836.0,0.00015188260339130393,SP
2629,São João da Boa Vista,2020-05-04,94,809836.0,0.00015188260339130393,SP
2630,São João da Boa Vista,2020-05-05,97,809836.0,0.00015188260339130393,SP
2631,São João da Boa Vista,2020-05-06,107,809836.0,0.00015188260339130393,SP
2632,São João da Boa Vista,2020-05-07,112,809836.0,0.00015188260339130393,SP
2633,São João da Boa Vista,2020-05-08,119,809836.0,0.00015188260339130393,SP
2634,São João da Boa Vista,2020-05-09,127,809836.0,0.00015188260339130393,SP
2635,São João da Boa Vista,2020-05-10,127,809836.0,0.00015188260339130393,SP
2636,São João da Boa Vista,2020-05-11,130,809836.0,0.00015188260339130393,SP
2637,São João da Boa Vista,2020-05-12,135,809836.0,0.00015188260339130393,SP
2638,São João da Boa Vista,2020-05-13,148,809836.0,0.00015188260339130393,SP
2639,São João da Boa Vista,2020-05-14,154,809836.0,0.00015188260339130393,SP
2640,São João da Boa Vista,2020-05-15,161,809836.0,0.00015188260339130393,SP
2641,São João da Boa Vista,2020-05-16,169,809836.0,0.00015188260339130393,SP
2642,São João da Boa Vista,2020-05-17,172,809836.0,0.00015188260339130393,SP
2643,São João da Boa Vista,2020-05-18,174,809836.0,0.00015188260339130393,SP
2644,São João da Boa Vista,2020-05-19,197,809836.0,0.00015188260339130393,SP
2645,São João da Boa Vista,2020-05-20,203,809836.0,0.00015188260339130393,SP
2646,São João da Boa Vista,2020-05-21,211,809836.0,0.00015188260339130393,SP
2647,São João da Boa Vista,2020-05-22,226,809836.0,0.00015188260339130393,SP
2648,São João da Boa Vista,2020-05-23,246,809836.0,0.00015188260339130393,SP
2649,São João da Boa Vista,2020-05-24,254,809836.0,0.00015188260339130393,SP
2650,São João da Boa Vista,2020-05-25,265,809836.0,0.00015188260339130393,SP
2651,São João da Boa Vista,2020-05-26,270,809836.0,0.00015188260339130393,SP
2652,São João da Boa Vista,2020-05-27,297,809836.0,0.00015188260339130393,SP
2653,São João da Boa Vista,2020-05-28,332,809836.0,0.00015188260339130393,SP
2654,São João da Boa Vista,2020-05-29,381,809836.0,0.00015188260339130393,SP
2655,São João da Boa Vista,2020-05-30,401,809836.0,0.00015188260339130393,SP
2656,São João da Boa Vista,2020-05-31,411,809836.0,0.00015188260339130393,SP
2657,São João da Boa Vista,2020-06-01,412,809836.0,0.00015188260339130393,SP
2658,São João da Boa Vista,2020-06-02,461,809836.0,0.00015188260339130393,SP
2659,São João da Boa Vista,2020-06-03,470,809836.0,0.00015188260339130393,SP
2660,São João da Boa Vista,2020-06-04,496,809836.0,0.00015188260339130393,SP
2661,São João da Boa Vista,2020-06-05,515,809836.0,0.00015188260339130393,SP
2662,São João da Boa Vista,2020-06-06,543,809836.0,0.00015188260339130393,SP
2663,São João da Boa Vista,2020-06-07,550,809836.0,0.00015188260339130393,SP
2664,São João da Boa Vista,2020-06-08,550,809836.0,0.00015188260339130393,SP
2665,São João da Boa Vista,2020-06-09,580,809836.0,0.00015188260339130393,SP
2666,São João da Boa Vista,2020-06-10,620,809836.0,0.00015188260339130393,SP
2667,São João da Boa Vista,2020-06-11,663,809836.0,0.00015188260339130393,SP
2668,São João da Boa Vista,2020-06-12,670,809836.0,0.00015188260339130393,SP
2669,São João da Boa Vista,2020-06-13,687,809836.0,0.00015188260339130393,SP
2670,São João da Boa Vista,2020-06-14,697,809836.0,0.00015188260339130393,SP
2671,São João da Boa Vista,2020-06-15,699,809836.0,0.00015188260339130393,SP
2672,São João da Boa Vista,2020-06-16,731,809836.0,0.00015188260339130393,SP
2673,São João da Boa Vista,2020-06-17,750,809836.0,0.00015188260339130393,SP
2674,São João da Boa Vista,2020-06-18,760,809836.0,0.00015188260339130393,SP
2675,São João da Boa Vista,2020-06-19,889,809836.0,0.00015188260339130393,SP
2676,São João da Boa Vista,2020-06-20,957,809836.0,0.00015188260339130393,SP
2677,São João da Boa Vista,2020-06-21,969,809836.0,0.00015188260339130393,SP
2678,São João da Boa Vista,2020-06-22,981,809836.0,0.00015188260339130393,SP
2679,São João da Boa Vista,2020-06-23,1057,809836.0,0.00015188260339130393,SP
2680,São João da Boa Vista,2020-06-24,1114,809836.0,0.00015188260339130393,SP
2681,São João da Boa Vista,2020-06-25,1206,809836.0,0.00015188260339130393,SP
2682,São João da Boa Vista,2020-06-26,1316,809836.0,0.00015188260339130393,SP
2683,São João da Boa Vista,2020-06-27,1433,809836.0,0.00015188260339130393,SP
2684,São João da Boa Vista,2020-06-28,1467,809836.0,0.00015188260339130393,SP
2685,São João da Boa Vista,2020-06-29,1476,809836.0,0.00015188260339130393,SP
2686,São João da Boa Vista,2020-06-30,1523,809836.0,0.00015188260339130393,SP
2687,São João da Boa Vista,2020-07-01,1598,809836.0,0.00015188260339130393,SP
2688,Taubaté,2020-02-25,0,2489629.0,0.00019922647109268092,SP
2689,Taubaté,2020-02-26,0,2489629.0,0.00019922647109268092,SP
2690,Taubaté,2020-02-27,0,2489629.0,0.00019922647109268092,SP
2691,Taubaté,2020-02-28,0,2489629.0,0.00019922647109268092,SP
2692,Taubaté,2020-02-29,0,2489629.0,0.00019922647109268092,SP
2693,Taubaté,2020-03-01,0,2489629.0,0.00019922647109268092,SP
2694,Taubaté,2020-03-02,0,2489629.0,0.00019922647109268092,SP
2695,Taubaté,2020-03-03,0,2489629.0,0.00019922647109268092,SP
2696,Taubaté,2020-03-04,0,2489629.0,0.00019922647109268092,SP
2697,Taubaté,2020-03-05,0,2489629.0,0.00019922647109268092,SP
2698,Taubaté,2020-03-06,0,2489629.0,0.00019922647109268092,SP
2699,Taubaté,2020-03-07,0,2489629.0,0.00019922647109268092,SP
2700,Taubaté,2020-03-08,0,2489629.0,0.00019922647109268092,SP
2701,Taubaté,2020-03-09,0,2489629.0,0.00019922647109268092,SP
2702,Taubaté,2020-03-10,0,2489629.0,0.00019922647109268092,SP
2703,Taubaté,2020-03-11,0,2489629.0,0.00019922647109268092,SP
2704,Taubaté,2020-03-12,0,2489629.0,0.00019922647109268092,SP
2705,Taubaté,2020-03-13,0,2489629.0,0.00019922647109268092,SP
2706,Taubaté,2020-03-14,0,2489629.0,0.00019922647109268092,SP
2707,Taubaté,2020-03-15,0,2489629.0,0.00019922647109268092,SP
2708,Taubaté,2020-03-16,0,2489629.0,0.00019922647109268092,SP
2709,Taubaté,2020-03-17,0,2489629.0,0.00019922647109268092,SP
2710,Taubaté,2020-03-18,1,2489629.0,0.00019922647109268092,SP
2711,Taubaté,2020-03-19,2,2489629.0,0.00019922647109268092,SP
2712,Taubaté,2020-03-20,2,2489629.0,0.00019922647109268092,SP
2713,Taubaté,2020-03-21,2,2489629.0,0.00019922647109268092,SP
2714,Taubaté,2020-03-22,2,2489629.0,0.00019922647109268092,SP
2715,Taubaté,2020-03-23,2,2489629.0,0.00019922647109268092,SP
2716,Taubaté,2020-03-24,2,2489629.0,0.00019922647109268092,SP
2717,Taubaté,2020-03-25,5,2489629.0,0.00019922647109268092,SP
2718,Taubaté,2020-03-26,5,2489629.0,0.00019922647109268092,SP
2719,Taubaté,2020-03-27,7,2489629.0,0.00019922647109268092,SP
2720,Taubaté,2020-03-28,7,2489629.0,0.00019922647109268092,SP
2721,Taubaté,2020-03-29,7,2489629.0,0.00019922647109268092,SP
2722,Taubaté,2020-03-30,8,2489629.0,0.00019922647109268092,SP
2723,Taubaté,2020-03-31,13,2489629.0,0.00019922647109268092,SP
2724,Taubaté,2020-04-01,17,2489629.0,0.00019922647109268092,SP
2725,Taubaté,2020-04-02,19,2489629.0,0.00019922647109268092,SP
2726,Taubaté,2020-04-03,25,2489629.0,0.00019922647109268092,SP
2727,Taubaté,2020-04-04,31,2489629.0,0.00019922647109268092,SP
2728,Taubaté,2020-04-05,37,2489629.0,0.00019922647109268092,SP
2729,Taubaté,2020-04-06,57,2489629.0,0.00019922647109268092,SP
2730,Taubaté,2020-04-07,74,2489629.0,0.00019922647109268092,SP
2731,Taubaté,2020-04-08,94,2489629.0,0.00019922647109268092,SP
2732,Taubaté,2020-04-09,102,2489629.0,0.00019922647109268092,SP
2733,Taubaté,2020-04-10,107,2489629.0,0.00019922647109268092,SP
2734,Taubaté,2020-04-11,108,2489629.0,0.00019922647109268092,SP
2735,Taubaté,2020-04-12,108,2489629.0,0.00019922647109268092,SP
2736,Taubaté,2020-04-13,112,2489629.0,0.00019922647109268092,SP
2737,Taubaté,2020-04-14,118,2489629.0,0.00019922647109268092,SP
2738,Taubaté,2020-04-15,153,2489629.0,0.00019922647109268092,SP
2739,Taubaté,2020-04-16,162,2489629.0,0.00019922647109268092,SP
2740,Taubaté,2020-04-17,194,2489629.0,0.00019922647109268092,SP
2741,Taubaté,2020-04-18,203,2489629.0,0.00019922647109268092,SP
2742,Taubaté,2020-04-19,207,2489629.0,0.00019922647109268092,SP
2743,Taubaté,2020-04-20,209,2489629.0,0.00019922647109268092,SP
2744,Taubaté,2020-04-21,216,2489629.0,0.00019922647109268092,SP
2745,Taubaté,2020-04-22,229,2489629.0,0.00019922647109268092,SP
2746,Taubaté,2020-04-23,233,2489629.0,0.00019922647109268092,SP
2747,Taubaté,2020-04-24,260,2489629.0,0.00019922647109268092,SP
2748,Taubaté,2020-04-25,285,2489629.0,0.00019922647109268092,SP
2749,Taubaté,2020-04-26,296,2489629.0,0.00019922647109268092,SP
2750,Taubaté,2020-04-27,357,2489629.0,0.00019922647109268092,SP
2751,Taubaté,2020-04-28,375,2489629.0,0.00019922647109268092,SP
2752,Taubaté,2020-04-29,395,2489629.0,0.00019922647109268092,SP
2753,Taubaté,2020-04-30,419,2489629.0,0.00019922647109268092,SP
2754,Taubaté,2020-05-01,448,2489629.0,0.00019922647109268092,SP
2755,Taubaté,2020-05-02,505,2489629.0,0.00019922647109268092,SP
2756,Taubaté,2020-05-03,517,2489629.0,0.00019922647109268092,SP
2757,Taubaté,2020-05-04,521,2489629.0,0.00019922647109268092,SP
2758,Taubaté,2020-05-05,556,2489629.0,0.00019922647109268092,SP
2759,Taubaté,2020-05-06,619,2489629.0,0.00019922647109268092,SP
2760,Taubaté,2020-05-07,664,2489629.0,0.00019922647109268092,SP
2761,Taubaté,2020-05-08,697,2489629.0,0.00019922647109268092,SP
2762,Taubaté,2020-05-09,795,2489629.0,0.00019922647109268092,SP
2763,Taubaté,2020-05-10,798,2489629.0,0.00019922647109268092,SP
2764,Taubaté,2020-05-11,800,2489629.0,0.00019922647109268092,SP
2765,Taubaté,2020-05-12,859,2489629.0,0.00019922647109268092,SP
2766,Taubaté,2020-05-13,906,2489629.0,0.00019922647109268092,SP
2767,Taubaté,2020-05-14,982,2489629.0,0.00019922647109268092,SP
2768,Taubaté,2020-05-15,1039,2489629.0,0.00019922647109268092,SP
2769,Taubaté,2020-05-16,1093,2489629.0,0.00019922647109268092,SP
2770,Taubaté,2020-05-17,1133,2489629.0,0.00019922647109268092,SP
2771,Taubaté,2020-05-18,1173,2489629.0,0.00019922647109268092,SP
2772,Taubaté,2020-05-19,1226,2489629.0,0.00019922647109268092,SP
2773,Taubaté,2020-05-20,1369,2489629.0,0.00019922647109268092,SP
2774,Taubaté,2020-05-21,1449,2489629.0,0.00019922647109268092,SP
2775,Taubaté,2020-05-22,1502,2489629.0,0.00019922647109268092,SP
2776,Taubaté,2020-05-23,1589,2489629.0,0.00019922647109268092,SP
2777,Taubaté,2020-05-24,1613,2489629.0,0.00019922647109268092,SP
2778,Taubaté,2020-05-25,1662,2489629.0,0.00019922647109268092,SP
2779,Taubaté,2020-05-26,1715,2489629.0,0.00019922647109268092,SP
2780,Taubaté,2020-05-27,1787,2489629.0,0.00019922647109268092,SP
2781,Taubaté,2020-05-28,1920,2489629.0,0.00019922647109268092,SP
2782,Taubaté,2020-05-29,1997,2489629.0,0.00019922647109268092,SP
2783,Taubaté,2020-05-30,2112,2489629.0,0.00019922647109268092,SP
2784,Taubaté,2020-05-31,2145,2489629.0,0.00019922647109268092,SP
2785,Taubaté,2020-06-01,2163,2489629.0,0.00019922647109268092,SP
2786,Taubaté,2020-06-02,2310,2489629.0,0.00019922647109268092,SP
2787,Taubaté,2020-06-03,2392,2489629.0,0.00019922647109268092,SP
2788,Taubaté,2020-06-04,2528,2489629.0,0.00019922647109268092,SP
2789,Taubaté,2020-06-05,2602,2489629.0,0.00019922647109268092,SP
2790,Taubaté,2020-06-06,2739,2489629.0,0.00019922647109268092,SP
2791,Taubaté,2020-06-07,2826,2489629.0,0.00019922647109268092,SP
2792,Taubaté,2020-06-08,2871,2489629.0,0.00019922647109268092,SP
2793,Taubaté,2020-06-09,3023,2489629.0,0.00019922647109268092,SP
2794,Taubaté,2020-06-10,3144,2489629.0,0.00019922647109268092,SP
2795,Taubaté,2020-06-11,3343,2489629.0,0.00019922647109268092,SP
2796,Taubaté,2020-06-12,3413,2489629.0,0.00019922647109268092,SP
2797,Taubaté,2020-06-13,3493,2489629.0,0.00019922647109268092,SP
2798,Taubaté,2020-06-14,3564,2489629.0,0.00019922647109268092,SP
2799,Taubaté,2020-06-15,3589,2489629.0,0.00019922647109268092,SP
2800,Taubaté,2020-06-16,3856,2489629.0,0.00019922647109268092,SP
2801,Taubaté,2020-06-17,3885,2489629.0,0.00019922647109268092,SP
2802,Taubaté,2020-06-18,3911,2489629.0,0.00019922647109268092,SP
2803,Taubaté,2020-06-19,4442,2489629.0,0.00019922647109268092,SP
2804,Taubaté,2020-06-20,4576,2489629.0,0.00019922647109268092,SP
2805,Taubaté,2020-06-21,4684,2489629.0,0.00019922647109268092,SP
2806,Taubaté,2020-06-22,4761,2489629.0,0.00019922647109268092,SP
2807,Taubaté,2020-06-23,5029,2489629.0,0.00019922647109268092,SP
2808,Taubaté,2020-06-24,5269,2489629.0,0.00019922647109268092,SP
2809,Taubaté,2020-06-25,5529,2489629.0,0.00019922647109268092,SP
2810,Taubaté,2020-06-26,5713,2489629.0,0.00019922647109268092,SP
2811,Taubaté,2020-06-27,6037,2489629.0,0.00019922647109268092,SP
2812,Taubaté,2020-06-28,6248,2489629.0,0.00019922647109268092,SP
2813,Taubaté,2020-06-29,6413,2489629.0,0.00019922647109268092,SP
